source_file,report_date,campaign_id,campaign_name,impressions,clicks,spend,channel,source_system
Amazon_ads_2025_Jul.csv,7/4/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,957,24,19.83,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/9/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1066,13,10.12,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/5/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1230,25,20.77,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/3/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1318,15,12.08,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/29/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,989,17,14.34,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/18/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1625,26,23.22,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/7/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1572,24,19.22,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/20/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1532,25,21.21,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/13/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,948,17,13.43,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/21/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3328,39,34.33,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/31/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,357,6,4.8,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/22/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2048,25,21.63,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/23/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1593,17,14.23,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/14/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1464,19,14.61,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/6/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1558,24,19.57,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/28/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,864,12,9.81,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/15/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1469,16,13.29,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/1/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1249,11,8.27,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/27/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1123,16,13.57,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/26/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1241,19,17.92,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/2/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1578,19,15.37,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/16/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1324,26,21.13,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/10/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2305,30,24.23,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/8/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3663,22,18.11,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/25/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,777,14,11.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/14/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2903,33,28.64,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/23/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2114,20,16.24,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/21/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,948,15,12.84,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/3/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,768,9,8.32,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/24/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1265,16,13.38,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/27/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2266,25,20.33,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/4/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,490,11,9.64,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/20/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1013,9,7.99,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/11/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,7194,40,34.49,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/28/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1254,10,7.75,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/5/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1356,20,15.56,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/17/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2657,32,28.25,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/18/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,4183,35,30.15,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/13/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3997,39,33.83,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/9/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2177,29,23.28,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/16/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1998,15,12.68,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/10/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3496,42,32.11,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/22/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1074,16,13.25,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/12/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,5422,45,38.71,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/8/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1967,30,25.49,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/15/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2513,39,31.76,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/26/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2502,32,25.13,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/29/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1503,23,18.73,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/30/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2802,26,20.89,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/25/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1753,17,14.45,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/1/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1984,21,22.66,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/19/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3404,39,32.07,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/7/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1868,38,31.87,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/2/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1904,23,23.43,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/6/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1989,33,26.92,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/5/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1743,17,19.41,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/2/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1499,18,19.65,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/14/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3555,34,38.58,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/26/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1876,20,22.73,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/16/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2476,38,41.22,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/10/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3396,29,34.12,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/8/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3402,31,35.38,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/21/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3264,29,34.24,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/29/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,4843,33,36.07,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/22/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3574,27,32.1,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/23/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,4253,25,30.43,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/19/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3763,19,21.8,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/28/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1976,20,24.13,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/4/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1329,18,20.22,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/1/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1269,21,20.94,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/12/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3648,29,30.42,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/27/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2767,22,25.44,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/3/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1119,19,20.62,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/25/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2826,23,26.97,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/9/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,5035,39,42.07,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/13/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1677,20,24.06,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/11/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2108,27,32.67,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/18/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2086,30,31.84,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/20/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,3335,24,28.83,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/7/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1043,19,18.1,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/31/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1964,19,21.3,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/24/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,2590,25,29.63,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/30/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,4399,26,28.68,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/15/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,4159,36,41.25,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/17/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,1846,32,36.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/6/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,797,8,9.26,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/1/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1325,21,11.76,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/2/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1300,25,14,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/3/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1276,29,16.24,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/4/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1287,28,15.68,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/5/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1325,24,13.44,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/6/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1254,14,7.84,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/7/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1243,25,14.41,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/8/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1299,15,8.4,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/9/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1298,28,15.68,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/10/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1396,19,10.64,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/11/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1264,22,12.32,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/12/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1365,13,8.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/13/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1425,27,15.12,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/14/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1381,13,8.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/15/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1437,29,17.24,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/16/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1329,19,10.64,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/17/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1325,21,11.76,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/1/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,38,22.66,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/2/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2100,35,19.95,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/3/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,48,28.36,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/4/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2199,27,15.39,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/5/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,41,23.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/6/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2165,23,13.75,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/7/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,43,24.51,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/8/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2120,43,24.51,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/9/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,42,23.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/10/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2119,48,27.36,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/11/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2094,46,26.22,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/12/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,28,15.96,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/13/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2076,45,25.65,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/14/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,34,19.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/15/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2045,49,27.93,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/16/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,31,17.67,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/17/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2222,48,27.36,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/18/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2071,29,16.53,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/19/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2349,49,27.93,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/20/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,25,14.25,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/21/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2076,43,24.51,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/22/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,36,20.52,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/23/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2098,41,23.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/24/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,31,17.67,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/25/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1998,45,25.65,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/26/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,36,20.52,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/27/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2276,47,26.79,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/28/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,34,19.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/29/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2032,50,28.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/30/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2126,27,15.39,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/1/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,878,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/2/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,880,5,3.75,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/3/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,895,19,13.11,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/4/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,850,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/5/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,878,5,3.45,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/6/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,801,18,12.42,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/7/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,829,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/9/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,901,8,5.52,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/10/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,895,23,15.87,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/12/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,888,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/13/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,954,5,3.45,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/14/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,833,20,13.8,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/15/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,999,15,10.35,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/16/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,891,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/17/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,878,18,12.42,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/19/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,944,17,11.73,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/21/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,976,14,9.66,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/22/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,964,5,3.45,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/23/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,923,17,11.73,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/25/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,965,20,13.8,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/26/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,821,12,8.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/28/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,789,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/29/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,878,19,13.11,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/31/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,878,10,6.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/25/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1378,18,14.76,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/26/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1356,22,19.03,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/27/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1349,18,14.76,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/28/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1379,19,15.58,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/29/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1408,18,14.76,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/30/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1399,17,13.94,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/1/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,528,11,8.7,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/3/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,678,14,11.33,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/2/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,626,17,13.32,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/6/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2275,21,15.5,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/5/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1002,11,8.69,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/12/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1566,11,7.77,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/13/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1065,14,8.93,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/7/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,1523,17,12.72,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/6/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2113,29,20.59,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/7/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,2012,21,14.91,Amazon Ads,Amazon Ads
